Ticker,PPG,DELL,QCOM,AMAT,MRK,AME,PG,CL,V,MA,MU,T,JPM,JNJ,INTC,GE,MS,RTX,TXN,IBM,SPGI,LMT,ADP,COF,WDC,ABT,GILD,UNP,ADI,TMUS,MMM,ADBE,AXP,BA,CVX,CSCO,DD,XOM,FDX,GS,GM,HAS,JBL,KMB,KLAC,LOW,MKC,NEM,OLN,PH
SPGI,0.46099859846162655,0.1438926398618378,0.19916058383976892,0.08198209688183934,0.18354165398374955,0.46731292532611235,0.3304029032589711,0.2540131643573309,0.5561977844983014,0.5829283757237033,0.059534824304527244,0.2590402152181715,0.39864060618488373,0.17090333289372073,-0.010886412826442047,0.2702077027161467,0.429508181999916,0.20533634506141182,0.26466422021786706,0.19814577338423786,1.0000000000000002,0.1628390722022854,0.5325791812314825,0.4071624098934613,0.027802082930587356,0.27385855953260424,0.2152904676424169,0.3271013152726192,0.2838217812154784,0.22240318666326891,0.41883046475306185,0.3527207124550207,0.4524464803759879,0.21296581541723583,0.2003054434849256,0.33727415054255655,0.3815400375594067,0.19742026869200796,0.2849255029773144,0.4326953856170621,0.2845477953669424,0.3013222715435323,0.127531745617318,0.14286659076003505,0.12584844326611758,0.3945142011145398,0.3111059338163734,0.0615569932898985,0.2998679558416233,0.34709157313118305
LMT,0.0594559259093182,0.026944491125733744,0.04590103840527758,0.04808391347935185,0.1284067452939881,0.1408868724873643,0.084845870342149,0.08598418823796024,0.15930298564280068,0.1323648565179834,0.03389878086638882,0.06252247120158415,0.13219915904701607,0.18341812394173218,-0.009772576354899032,0.2077144894633429,0.10626946700212068,0.3291720541526464,0.03388709678714733,0.08263743881092644,0.1628390722022854,0.9999999999999999,0.1867065434225461,0.005663134107535316,-0.011893489849159,0.15337285241203635,0.11045338685311627,0.18658895766856243,0.07768164777043675,0.06191874806453142,0.06148861546049676,-0.0006706173529635602,0.04560134197517643,0.13121350804720489,0.1307171038699977,0.13686163335787277,0.03661023159507252,0.15885434868177215,0.05794719143928712,0.12192273621037862,0.03722477446464587,0.021434990534670843,0.05100887362065333,0.08419901887053899,0.09895345850784566,-0.0011423845493378593,0.12154995103361772,0.11740854697498924,0.054271770013121515,0.06389730412474307
ADP,0.5337493407826102,0.10741955149777675,0.22612150591348548,0.08190074185308474,0.21917414717427636,0.3556178212282325,0.4019868544640419,0.3577363299519508,0.6123844259320808,0.620574994709942,0.0009233318282200358,0.31459435182988504,0.3519022443350126,0.24827025607025896,0.1396226089346381,0.18907134644358456,0.33679580834025447,0.22143730260896577,0.3017642444359601,0.282969956254006,0.5325791812314825,0.18670654342254608,1.0000000000000002,0.36406456662331915,-0.09004016403612541,0.36570894283109256,0.25421983360938427,0.43861357960531533,0.3275472930387306,0.38027537069346107,0.42012189478261375,0.4602800032801462,0.41995350141526994,0.24656828014795204,0.20657374437637213,0.306801041636158,0.3287990597774303,0.18537264851078253,0.22221087831172354,0.34309008950705727,0.22581387781514348,0.2832232976435117,0.08675557884870957,0.2942852905003251,0.09268749351133461,0.4405929680465579,0.4025954572129813,0.07388176021148041,0.2651161882915272,0.28061677643911864
COF,0.45661127110465743,0.4121110978390426,0.48866986880063057,0.41953632376731803,0.1282548599614391,0.5296039351026809,0.03406789615231406,-0.03148364963082167,0.4915513648737718,0.5152511911771344,0.3610215616231772,0.040228444395829906,0.6592022719509519,0.002327728963760512,0.35572301285064933,0.38467228334897763,0.7046277649485542,0.2716262196027517,0.5009375567744827,0.345699483501626,0.4071624098934613,0.005663134107535316,0.36406456662331915,0.9999999999999998,0.3180754991203189,0.11797241339489384,0.19274950283499542,0.4891799401841181,0.5871727880294555,0.03638234224689358,0.4896575746519167,0.3490940794006486,0.8090292288268471,0.4298970287834534,0.33403377113606464,0.44752987764085683,0.5288249946615141,0.2905434736965548,0.49970635294559357,0.7090763455274144,0.45504427959506377,0.4642905750361376,0.456539428430815,-0.017796188340565025,0.455628152074462,0.40069034664268083,0.15517812869854222,0.06600983121534956,0.455171638969062,0.5968660040696495
WDC,0.09975780392225536,0.4402929032436776,0.347045540985244,0.5489213259237175,0.00916708515997791,0.3499709814594278,-0.24767895846989052,-0.27123298870599466,0.1307753795734928,0.140525504137972,0.6591421285955484,-0.1605063066537971,0.330415825923282,-0.07523327435914277,0.27322008548470633,0.3694128947242926,0.3977782115391215,0.20605913174225754,0.20564807870416307,0.20108640602060535,0.02780208293058736,-0.011893489849159,-0.09004016403612543,0.3180754991203189,1.0000000000000002,-0.10355368093608852,0.026804212344906805,0.12580246427164987,0.38765625277018323,-0.16553033223444036,0.24797915310774965,0.04282655089240997,0.28561795851975125,0.17226955776375533,0.10334605625379119,0.2805467354748316,0.3370758437189512,0.02429074996317324,0.23144542737945495,0.39738758930502077,0.23200082584109138,0.3124433530410045,0.5320683111607121,-0.19995698904275014,0.5506374407651574,0.06234535489941923,-0.08446396970403303,0.22634772132634812,0.24396789372964936,0.43050477337971355
ABT,0.23624333709854306,0.038569158093710816,0.13341779288420635,-0.03786247843284944,0.25762929418678376,0.07364500740045965,0.38004087249068846,0.4209299778203688,0.3462249728786446,0.37188068865678825,0.011371600726242364,0.3687521381055832,0.15292146252638444,0.3941216018065959,-0.008744162479085934,0.15164428299624466,0.0859168697057143,0.09864784455003361,0.1346835103640661,0.20494060430017222,0.27385855953260424,0.15337285241203635,0.3657089428310925,0.11797241339489384,-0.10355368093608852,1.0000000000000002,0.23926122831480356,0.34871285197878465,0.1390090433808299,0.3012408185880491,0.11087740845749076,0.19156811679960706,0.1731927875568769,0.06521627508159791,0.12221460184403704,0.12507281149285104,0.20847074831079518,0.10201111203448723,0.15799776907309587,0.10942427849578526,0.0484671501195014,0.14601593227737789,-0.0456974453632441,0.26580684932654164,-0.06702608464902043,0.2143034104243406,0.3107512396640998,0.12316352848763508,0.16590495354233642,0.08650414572646814
GILD,0.22705678199234666,0.06449299812136468,0.1562129464490272,0.10928771426226966,0.3356756484624165,0.1998367245810956,0.27732448150709016,0.219384292642367,0.2931244544387337,0.2964995946021798,0.09452067553422716,0.1715876676093239,0.163633891655518,0.3489342327423048,0.06916763580610796,0.10149108268680873,0.1663588132310478,0.09921529361187816,0.1743363774630349,0.09762605927904629,0.2152904676424169,0.11045338685311629,0.25421983360938427,0.19274950283499542,0.026804212344906805,0.23926122831480356,0.9999999999999998,0.21467839459166607,0.19051294165232446,0.13763880756183547,0.23723140058017406,0.13580226616822533,0.28293479106054087,0.15625832192211286,0.11865293892817477,0.25053836752179537,0.22020184213949354,0.11260869148819863,0.2171235260705839,0.19568176029043535,0.14144579261428186,0.265205591473544,0.08392985484461667,0.07645514502344262,0.0984758554506402,0.20900573024649038,0.2253342122981607,0.030213117616657226,0.20631008538134737,0.20900240181866178
UNP,0.4964969800103864,0.1854371489857074,0.365076338835293,0.27215652096589366,0.30306203610044474,0.45472584601407745,0.26777394082510064,0.2487801917219607,0.39446079696810893,0.43348047079028995,0.11648592124680847,0.1563138912272713,0.47592035903693375,0.2578594852407842,0.22178904428017102,0.25703867740173175,0.418504670404442,0.2509040078267128,0.4015309216390769,0.3486532729130212,0.3271013152726192,0.1865889576685624,0.43861357960531533,0.4891799401841181,0.12580246427164987,0.34871285197878465,0.21467839459166607,0.9999999999999999,0.4449644989045674,0.11997857995448602,0.39479565611219625,0.32471529009194555,0.5111843682961196,0.26845050271396714,0.35537474905367605,0.3217141451115201,0.4615708019221297,0.3244749970835193,0.5086104310836014,0.40096263452406744,0.3326546404408145,0.41750807150433666,0.22488353108407247,0.21117343767199603,0.2338027562368847,0.5004154739304308,0.3597422993020547,0.04863568536402266,0.3852105198216342,0.45615627331864816
ADI,0.5366356117400821,0.4333656706094318,0.7100881238215629,0.6568092869969137,0.21782201786767214,0.49911365319717904,0.007470872303518567,-0.029485829541486125,0.3609922847382078,0.4218786492433276,0.5093085009976505,0.03685329572492064,0.49468556348513654,0.0732943260592015,0.4074800419776549,0.4103237971966893,0.5993615043067343,0.21206313353647277,0.802607540002338,0.29020586232604156,0.2838217812154784,0.07768164777043676,0.32754729303873054,0.5871727880294554,0.38765625277018323,0.1390090433808299,0.1905129416523245,0.44496449890456746,0.9999999999999998,0.06171994202761542,0.4707301037995378,0.3640497873556863,0.5946448370359256,0.44253509160742066,0.3218864276341693,0.4815995783362086,0.5549319052482007,0.2383765844247218,0.43040213513831227,0.5861169633695549,0.33966211171186156,0.5421241128248179,0.48911971326913695,0.04811182148060409,0.6794783857510786,0.3824572793156143,0.179799331103866,0.21444639700223572,0.5158338688349812,0.5877487150890838
TMUS,0.19503607068038428,-0.06294189694037493,0.02491805587597776,-0.11441435704288261,0.09576979764328421,0.007612943534291353,0.33210889098114293,0.33655483061783464,0.24268021451132615,0.2620325154108056,-0.11772604619718387,0.535021494312795,0.0707331409378803,0.195769287326024,0.08908027094624718,0.13899413958068826,0.042854694106283,0.02860860181595188,0.07468057534407234,-0.053684657616325106,0.22240318666326891,0.061918748064531424,0.380275370693461,0.03638234224689359,-0.16553033223444036,0.3012408185880491,0.13763880756183547,0.11997857995448602,0.06171994202761542,0.9999999999999997,0.13235309144944543,0.13198451162515795,0.10369196178450572,0.07973388173922558,0.0957565672708066,0.0970476572378429,0.06165142718038163,0.057332221654733076,0.054476374613185344,0.05282671295754966,-0.01608249846937212,0.027343215565538623,-0.13842622522766582,0.3110945100414089,-0.0877077023605752,0.18592195769011569,0.19581049229911027,-0.04645425572760096,-0.018438863286083337,0.029018077181400998
MMM,0.5571890829545184,0.27682424784500315,0.39555444388153593,0.3229846588490839,0.2723661638328479,0.536239046154593,0.22149148036443353,0.14872212806433732,0.46736419512891203,0.5231749903573546,0.2882583800797747,0.11805033428200992,0.38580190589608093,0.14535452690118628,0.2753308356337922,0.39995212770766064,0.4571989774851165,0.32004935303262877,0.4181847332212413,0.22766521699840397,0.4188304647530618,0.06148861546049676,0.4201218947826138,0.4896575746519167,0.24797915310774965,0.11087740845749076,0.23723140058017403,0.39479565611219625,0.4707301037995378,0.1323530914494454,1.0,0.36359802527910345,0.5592144619527901,0.2854326527546093,0.30469578989087515,0.3591264551151021,0.5042622838345215,0.28488422100145183,0.4043471827121265,0.4631271104865847,0.4782783683319481,0.4508845659787416,0.3067497265680257,0.21047658667919042,0.35110423351842757,0.4138901059889528,0.23938086909505138,0.10706570228452865,0.48246394233721396,0.5529972664653507
ADBE,0.45759472772198173,0.19994166114346276,0.3547865277513692,0.15685377348789187,0.09437079432438848,0.31978993868762906,0.19198978956204624,0.171967289723701,0.39358810584941556,0.4360843794499709,0.17257157489846203,0.08040410492352763,0.22359746136083117,-0.001368871587690858,0.18602976465237525,0.14523098120746503,0.3126379765109978,0.11936495024880134,0.3777836091793148,0.25957018753009864,0.3527207124550207,-0.0006706173529635602,0.4602800032801462,0.3490940794006486,0.04282655089240998,0.19156811679960706,0.1358022661682253,0.32471529009194555,0.3640497873556863,0.13198451162515798,0.3635980252791034,1.0,0.39771918299195125,0.220904600388853,0.1597367967949485,0.25556143430094475,0.3910992209301192,0.17117734770212256,0.3065728801821419,0.3536862468652643,0.2468826023642668,0.2999479214717643,0.18063059936268258,0.11692975880784579,0.1851321951002832,0.36123644025739254,0.17297273421571785,-0.012904703010851856,0.28856761108722945,0.29550062231766283
AXP,0.5428175566091672,0.385134287506811,0.5058176666462533,0.41054288934553435,0.19567885988872089,0.5521099165818264,0.1767762961228933,0.1001632634788827,0.5795298916067132,0.6064955688688782,0.3311492000364083,0.09989305543105387,0.648490534660991,0.052653620210559596,0.31081691943888573,0.44180840797135973,0.6830836783920309,0.3001798753138434,0.49815667242499456,0.3671429166901804,0.45244648037598784,0.04560134197517643,0.41995350141526994,0.8090292288268472,0.2856179585197512,0.1731927875568769,0.28293479106054087,0.5111843682961196,0.5946448370359256,0.10369196178450572,0.5592144619527901,0.3977191829919513,1.0,0.3882064522453283,0.3785799609827927,0.4498040683616853,0.5612406394377952,0.33869340321455055,0.5181423640496727,0.6982318505847173,0.4827556828404237,0.48854002419138626,0.43885637517464043,0.07570010830685331,0.4602069084014595,0.4640090776663256,0.22311802989769536,0.08455917311400991,0.4688991227277585,0.663010948441523
BA,0.36162494330460393,0.3734913279444714,0.39007412085637566,0.30539336459723837,0.10030418412870948,0.19163854185505425,-0.021124877882610835,-0.07018454120551511,0.29041566775899375,0.3297425395119399,0.2895382383153909,0.029998252240283328,0.36291309687521134,-0.04416683077836992,0.3253295896808155,0.42349946965490415,0.3876543274485253,0.3441375670256839,0.4048100105021171,0.19291371836075374,0.21296581541723583,0.13121350804720489,0.24656828014795204,0.4298970287834534,0.17226955776375533,0.06521627508159791,0.15625832192211286,0.26845050271396714,0.44253509160742066,0.07973388173922558,0.2854326527546093,0.22090460038885298,0.38820645224532824,1.0,0.23519723663658534,0.3209928962993995,0.316946289726278,0.16327035854988595,0.3080257881394909,0.3835587779674879,0.2454360736429008,0.26317656794065225,0.35281826111466613,-0.08327493677463328,0.3434320721714407,0.1354722571752029,0.08029327071818085,0.10441304919221918,0.27720826440575713,0.40717722419156105
CVX,0.2908054332470531,0.2098283779241183,0.35389102501083963,0.15650283753673144,0.18955835939833757,0.24434521168453552,0.1695230346208588,0.15328308910733757,0.19109295449857902,0.2505016597196343,0.20001844087904777,0.12687116912673102,0.3333189265992797,0.14422180377690383,0.20356560301127677,0.21249076306937145,0.3166520583146798,0.2336767631439629,0.29314188950858383,0.1777746532496769,0.20030544348492557,0.1307171038699977,0.20657374437637213,0.3340337711360647,0.1033460562537912,0.12221460184403705,0.11865293892817477,0.35537474905367605,0.3218864276341693,0.0957565672708066,0.30469578989087515,0.1597367967949485,0.3785799609827926,0.23519723663658537,1.0000000000000002,0.22963415501054643,0.3599950419415997,0.8178640628113131,0.344614847010621,0.2812780696959595,0.2234213044686816,0.3253760648234437,0.22054784477243913,0.16683024365154253,0.17108658182273492,0.2249977964319698,0.13626222994868878,0.10316295326515565,0.4409785436002768,0.35287063996029416
CSCO,0.3257967111921775,0.3838906248835401,0.42303582192934297,0.45820945091948667,0.0762195353662201,0.40905109176814247,0.03558446895652581,-0.020798169425243113,0.3040619982287037,0.32232289595052965,0.44274154421648454,0.05467816923067316,0.3678840318284104,0.01926729547192622,0.26398163747772185,0.39067309747092327,0.5134801244480974,0.25731099698339754,0.40204640125733865,0.29489819428717273,0.33727415054255655,0.13686163335787274,0.306801041636158,0.44752987764085683,0.2805467354748316,0.12507281149285104,0.25053836752179537,0.3217141451115201,0.4815995783362086,0.0970476572378429,0.3591264551151021,0.2555614343009447,0.4498040683616853,0.3209928962993995,0.22963415501054643,1.0,0.3138285077183522,0.1640147053646046,0.303753499801457,0.45936389297032276,0.24286046456132881,0.3177461944016225,0.39742776396816504,0.0005632664617305454,0.47466727995831476,0.2027134675804131,0.11313596327510494,0.14092580386660614,0.23814678411533768,0.39050024656080695
DD,0.6011475908491708,0.35763970109638576,0.46348069848570445,0.42384354059306334,0.29510078463978395,0.46320746708134675,0.11389913001038854,0.1458101471993908,0.4002917769378098,0.45699071411278447,0.39430958974418,0.0478985495406189,0.40810237646034025,0.09141536834623191,0.32728056578728415,0.2977799314241501,0.4982546495393719,0.18405603203770463,0.5200639271452748,0.2747409648629606,0.38154003755940663,0.036610231595072526,0.3287990597774303,0.5288249946615141,0.3370758437189512,0.20847074831079518,0.22020184213949354,0.46157080192212974,0.5549319052482007,0.06165142718038163,0.5042622838345215,0.3910992209301192,0.5612406394377952,0.316946289726278,0.35999504194159965,0.31382850771835225,1.0,0.33635717649660823,0.5246406013592395,0.5068990884163823,0.32229568745496573,0.5446178355539116,0.39959410570187026,0.04978692897379459,0.4610022456460488,0.41509066624940827,0.26070771384806296,0.19974512493823107,0.5853020418205472,0.5581483480095976
XOM,0.19236952972738003,0.08576901142185284,0.26954040554605274,0.09512327540870166,0.143281191228698,0.15248849345805027,0.15970726434897475,0.1397007641845881,0.18666277193222108,0.2210728049755469,0.1489160712773893,0.09835178013172312,0.25277524760577696,0.1336810894467169,0.15325955025886884,0.13796167498648756,0.2758032822678574,0.2179140649329497,0.21362275026763258,0.1848441557290161,0.19742026869200796,0.15885434868177215,0.18537264851078253,0.29054347369655487,0.02429074996317324,0.10201111203448725,0.11260869148819863,0.3244749970835193,0.23837658442472182,0.057332221654733076,0.28488422100145183,0.17117734770212253,0.33869340321455055,0.16327035854988595,0.817864062811313,0.16401470536460458,0.33635717649660823,0.9999999999999998,0.2908957497053983,0.265111422247975,0.22378521680512747,0.26446782050131096,0.15046089187014122,0.0620243186954076,0.1018661110633627,0.16443634825323702,0.13522630682322226,0.09176442852879894,0.4057470099330114,0.3155119965296557
FDX,0.5399511653081931,0.28479705018690743,0.43770294836171647,0.3085522390563412,0.289855704445571,0.4149590570675583,0.1617374948837724,0.110792356179243,0.31479423633525305,0.339997849638817,0.2853460804792733,0.05764478712540359,0.3879333030400768,0.11898005487845609,0.2417430154052947,0.23381336761140384,0.42956696069272365,0.1900884276197085,0.3813086362648369,0.2358049462773424,0.28492550297731434,0.057947191439287116,0.2222108783117235,0.49970635294559357,0.23144542737945498,0.15799776907309587,0.21712352607058388,0.5086104310836014,0.43040213513831227,0.054476374613185344,0.40434718271212644,0.30657288018214196,0.5181423640496726,0.30802578813949083,0.34461484701062106,0.303753499801457,0.5246406013592395,0.2908957497053983,1.0,0.44782261804422396,0.3880874155716402,0.45472986456334896,0.2756105121310886,0.11159518664476845,0.31942734246182336,0.45163154917013515,0.2671038368440839,0.04243294090064652,0.5021781029229103,0.5378489021986685
GS,0.43083568474505246,0.4445717298590597,0.49125160064743195,0.4585655368876894,0.1374190962455435,0.5070822126508737,-0.010619834534776896,-0.07220267424688263,0.4886206441459307,0.4830687456358102,0.468559386922733,0.06952138463009891,0.7742737106226433,0.061921549511885256,0.34341957261108746,0.48041082746064634,0.8738505590524048,0.3045901216060654,0.45860380667214845,0.39791905530785876,0.4326953856170621,0.12192273621037862,0.34309008950705727,0.7090763455274144,0.39738758930502077,0.10942427849578527,0.19568176029043538,0.40096263452406744,0.5861169633695549,0.05282671295754966,0.46312711048658484,0.35368624686526423,0.6982318505847173,0.38355877796748794,0.2812780696959595,0.4593638929703227,0.5068990884163823,0.265111422247975,0.4478226180442239,1.0,0.3962934584048512,0.3927642712841778,0.5486712915412293,0.02925840667846634,0.5481268702857095,0.32513313409409317,0.11529354943548631,0.22338978212872607,0.4181230648814515,0.6204832166487299
GM,0.43805548660697574,0.2656785255300266,0.31556178826665116,0.22799092432546672,0.19482689375658724,0.34440977104454773,0.08663634971123321,0.06849105221463131,0.28737370239990523,0.30400310522379786,0.23426753003487938,0.08959815236065007,0.2858815801075277,0.034446361911657744,0.2332650995511933,0.19674964034247489,0.35668541070853244,0.3654495129147419,0.22155032535285837,0.2229305105093578,0.2845477953669424,0.03722477446464587,0.2258138778151435,0.45504427959506377,0.23200082584109138,0.04846715011950141,0.14144579261428183,0.3326546404408145,0.33966211171186156,-0.01608249846937212,0.4782783683319481,0.24688260236426676,0.48275568284042375,0.2454360736429008,0.2234213044686816,0.24286046456132881,0.32229568745496573,0.22378521680512745,0.38808741557164017,0.39629345840485125,1.0,0.32243160028722684,0.22866879533696596,0.0771992687936705,0.27172421280658743,0.3452645098054668,0.13904575573174907,-0.07964098946702622,0.35693654415144965,0.42272235245656525
HAS,0.5452451349773769,0.3290065528296517,0.4560804193128649,0.38670309287772725,0.25213265277222696,0.4242141588116933,0.11150052027956854,0.09861672594538821,0.32325258672918666,0.3813182653698129,0.3194012642824399,0.06453246565836906,0.3322183987068992,0.19436994499482016,0.22878552973376434,0.22197872525745913,0.38920896134349287,0.1460069722454149,0.46919546368968174,0.21042780457326454,0.3013222715435323,0.021434990534670843,0.2832232976435117,0.4642905750361375,0.3124433530410045,0.14601593227737789,0.26520559147354406,0.41750807150433666,0.5421241128248179,0.027343215565538623,0.4508845659787416,0.2999479214717643,0.4885400241913863,0.26317656794065225,0.32537606482344367,0.31774619440162244,0.5446178355539116,0.26446782050131096,0.4547298645633489,0.3927642712841778,0.32243160028722684,1.0,0.37766852529320216,0.15474614102097675,0.396050215685796,0.519405613724532,0.2553755016834389,0.16441962956834802,0.5252358435632972,0.49265447931677925
JBL,0.2809147005703513,0.5341709709687151,0.45005809743038944,0.5613912225817813,0.005268319242174284,0.4164725721138023,-0.16032250200506892,-0.16930360379591364,0.19846003947692947,0.18655382344242516,0.5807198843354243,-0.06090623672692223,0.4550015750138774,-0.16078964690691824,0.2965007318479105,0.41504211236646926,0.5465592293276064,0.22229810665985716,0.3684115530888584,0.2808509899032484,0.12753174561731798,0.05100887362065333,0.08675557884870959,0.456539428430815,0.5320683111607121,-0.0456974453632441,0.08392985484461667,0.22488353108407247,0.48911971326913695,-0.13842622522766582,0.30674972656802574,0.18063059936268258,0.43885637517464043,0.3528182611146661,0.22054784477243913,0.3974277639681651,0.3995941057018703,0.15046089187014122,0.2756105121310886,0.5486712915412293,0.22866879533696596,0.37766852529320216,1.0,-0.054676572587588665,0.5755801060321571,0.18841475370649238,-0.07849071983877502,0.25250402710960834,0.29779890396345116,0.4797999476433172
KMB,0.33050561297111997,-0.030648195115933835,0.05212040978114664,-0.11824217194903477,0.30719272638492956,0.1729799805177169,0.5254848281645099,0.5533828116393535,0.2191598746242511,0.2383819695719201,-0.16181095089178466,0.3007449124554121,0.037706511548803674,0.3270011269337785,0.03680331998159245,-0.03513830835566961,-0.006526627257605685,0.056907988262099356,0.08304746788239911,0.14841008166208197,0.14286659076003502,0.084199018870539,0.2942852905003251,-0.017796188340565025,-0.19995698904275014,0.26580684932654164,0.07645514502344261,0.21117343767199603,0.04811182148060409,0.3110945100414089,0.21047658667919042,0.11692975880784579,0.07570010830685331,-0.08327493677463328,0.1668302436515425,0.0005632664617305454,0.04978692897379459,0.0620243186954076,0.11159518664476845,0.02925840667846634,0.07719926879367052,0.15474614102097675,-0.054676572587588665,0.9999999999999998,-0.10172980403058006,0.2937983746629701,0.306903214934932,0.02844900502011243,0.17193866851404924,0.019896068496652687
KLAC,0.2953085823518684,0.490119667517477,0.6584980463144403,0.876073966135253,0.12828737895604986,0.4163300055527149,-0.1822529059630929,-0.22654824468258603,0.2544894507474269,0.260201477664764,0.6727944931195937,-0.1852656526044268,0.42192987585135394,-0.09144732974119663,0.44596276743757196,0.49632406906909604,0.5705786127971472,0.25389451348421627,0.5175605813173928,0.3178742242197702,0.12584844326611758,0.09895345850784566,0.0926874935113346,0.455628152074462,0.5506374407651574,-0.06702608464902043,0.09847585545064019,0.2338027562368847,0.6794783857510786,-0.08770770236057518,0.3511042335184275,0.1851321951002832,0.46020690840145945,0.3434320721714407,0.1710865818227349,0.47466727995831476,0.46100224564604875,0.1018661110633627,0.31942734246182336,0.5481268702857096,0.2717242128065875,0.396050215685796,0.5755801060321573,-0.10172980403058007,1.0,0.2129689383749362,-0.0032040533378187293,0.2159349862684972,0.3429745421083547,0.516900478047961
LOW,0.5960937362370113,0.11865374944672115,0.30857600998703166,0.21659633783317053,0.22545053657742356,0.41782513224325196,0.3664904083452991,0.31289459315833923,0.3676450571320913,0.42465052416448273,0.07546871061544645,0.18166574734046873,0.280384727261859,0.25903364427650416,0.1558670599580979,0.1276936459737499,0.3181893828604471,0.045795161641031305,0.32306578335891334,0.20178050051765054,0.3945142011145397,-0.0011423845493378593,0.4405929680465579,0.40069034664268083,0.06234535489941924,0.21430341042434056,0.20900573024649038,0.5004154739304308,0.3824572793156143,0.18592195769011569,0.4138901059889528,0.3612364402573925,0.4640090776663256,0.1354722571752029,0.22499779643196982,0.2027134675804131,0.41509066624940827,0.16443634825323702,0.4516315491701352,0.3251331340940931,0.3452645098054668,0.5194056137245319,0.18841475370649238,0.2937983746629701,0.2129689383749362,1.0,0.3558757244197922,0.06952746619885061,0.45378142985569875,0.40179153349062435
MKC,0.4113390784120631,-0.0740152529279674,0.13922624467029032,-0.007752775393165751,0.33371622234144144,0.1996301400984906,0.47046713985628374,0.46579879410749464,0.34278957187037046,0.3309890077506398,-0.062017076592214365,0.22198624106182108,0.13599800672172388,0.3851036447168398,0.006815715165986823,0.0215605893641066,0.09551213712499258,0.1364979208602559,0.15957082726931937,0.1480008759369845,0.31110593381637347,0.12154995103361774,0.4025954572129813,0.15517812869854222,-0.08446396970403304,0.3107512396640998,0.2253342122981607,0.3597422993020547,0.17979933110386603,0.19581049229911027,0.2393808690950514,0.17297273421571785,0.22311802989769533,0.08029327071818085,0.13626222994868878,0.11313596327510496,0.26070771384806296,0.13522630682322223,0.26710383684408384,0.11529354943548631,0.13904575573174907,0.2553755016834389,-0.07849071983877502,0.30690321493493194,-0.0032040533378187293,0.3558757244197922,0.9999999999999998,0.07429494816712844,0.3235261575083698,0.16315885761997165
NEM,0.06940598474035345,0.12215234829494011,0.16840917754323215,0.20149821351943045,0.04789073174314262,0.1299462083399924,-0.0015408680809508091,0.0038237161586395715,0.11900631040369537,0.10371669468373919,0.246873237022003,-0.012251048293305398,0.18763543738466962,0.1645076387388459,0.08580724248946085,0.21205058956165646,0.24655578738488002,0.13125811890095382,0.12660105636530544,0.05610260638908474,0.0615569932898985,0.11740854697498926,0.07388176021148041,0.06600983121534956,0.22634772132634812,0.12316352848763507,0.030213117616657226,0.04863568536402265,0.21444639700223575,-0.04645425572760096,0.10706570228452864,-0.012904703010851858,0.0845591731140099,0.10441304919221918,0.10316295326515565,0.14092580386660614,0.1997451249382311,0.09176442852879894,0.04243294090064652,0.22338978212872607,-0.07964098946702622,0.16441962956834802,0.25250402710960834,0.028449005020112432,0.21593498626849722,0.0695274661988506,0.07429494816712842,0.9999999999999999,0.17617370649586603,0.12088472572155243
OLN,0.6124141325122124,0.2634467957449598,0.5010005422733959,0.36300490092752324,0.34979389057107174,0.42761186085074565,0.18420285850373877,0.14914809115678784,0.340077272738324,0.3953392692017253,0.34880632965075686,0.03318781523255768,0.3081119681477179,0.23706688553220345,0.27903605741237325,0.18432540558309646,0.3967375326097422,0.13431688890784305,0.46699395100286334,0.16259018996554794,0.2998679558416233,0.054271770013121515,0.2651161882915272,0.45517163896906193,0.24396789372964936,0.16590495354233642,0.2063100853813474,0.3852105198216341,0.5158338688349813,-0.018438863286083337,0.48246394233721396,0.28856761108722945,0.46889912272775847,0.27720826440575713,0.4409785436002768,0.23814678411533766,0.5853020418205472,0.4057470099330114,0.5021781029229103,0.41812306488145146,0.3569365441514496,0.5252358435632972,0.29779890396345116,0.17193866851404924,0.3429745421083547,0.45378142985569875,0.3235261575083698,0.17617370649586603,1.0,0.5096479900284845
PH,0.5029367877443295,0.4598823754981016,0.45397699630630134,0.462172091584255,0.21950783679875432,0.5989121080179928,0.03480549300365337,-0.005087360096386326,0.39852304449341736,0.44578126929033307,0.4371227561632248,0.044179535216770115,0.5761957378678954,0.05878234727051825,0.2782435721233757,0.48291455723053184,0.605595997135709,0.34619476227317864,0.4822458083317095,0.36148373110640886,0.3470915731311831,0.06389730412474305,0.28061677643911864,0.5968660040696496,0.43050477337971355,0.08650414572646813,0.20900240181866178,0.45615627331864816,0.5877487150890838,0.029018077181401,0.5529972664653506,0.2955006223176629,0.6630109484415231,0.407177224191561,0.3528706399602942,0.39050024656080695,0.5581483480095976,0.3155119965296557,0.5378489021986684,0.6204832166487299,0.4227223524565653,0.49265447931677925,0.47979994764331724,0.019896068496652687,0.516900478047961,0.4017915334906243,0.16315885761997165,0.12088472572155244,0.5096479900284845,1.0
