Date,ABT,ADBE,ADI,ADP,AMAT,AME,AXP,BA,CL,COF,CSCO,CVX,DD,DELL,FDX,GE,GILD,GM,GS,HAS,IBM,INTC,JBL,JNJ,JPM,KLAC,KMB,LMT,LOW,MA,MKC,MMM,MRK,MS,MU,NEM,OLN,PG,PH,PPG,QCOM,RTX,SPGI,SPY,T,TMUS,TXN,UNP,V,WDC,XOM,^GSPC
2000-10-26,11.864665031433105,35.984649658203125,37.17196273803711,28.5821590423584,19.15061378479004,2.654858350753784,33.50040054321289,41.11347961425781,15.749176025390625,42.205787658691406,34.34242630004883,15.500219345092773,21.71490478515625,10.962416648864746,26.97419548034668,135.84115600585938,1.9407843351364136,25.32830238342285,63.96476745605469,5.1544270515441895,45.141788482666016,25.407150268554688,41.76102066040039,23.51589584350586,19.149559020996094,1.7198625802993774,24.96332550048828,18.05058479309082,7.084229946136475,4.159754276275635,4.553812503814697,18.989282608032227,32.09201431274414,37.373653411865234,30.838712692260742,8.720113754272461,6.692875385284424,18.8214111328125,16.05974006652832,10.482254028320312,21.899837493896484,12.085482597351074,18.305490493774414,86.28600311279297,7.274080276489258,43.1707878112793,26.69197654724121,6.53079080581665,12.393148422241211,3.623051643371582,19.2690486907959,1364.43994140625
2000-10-27,12.00989055633545,37.16447448730469,36.45054244995117,28.385242462158203,17.368629455566406,2.608689069747925,34.346553802490234,41.561668395996094,16.347816467285156,43.415504455566406,32.49908447265625,15.181236267089844,22.325162887573242,10.962416648864746,27.458847045898438,136.1669158935547,1.7568364143371582,25.32830238342285,64.00776672363281,5.123189926147461,45.59809112548828,26.366586685180664,41.71257400512695,23.42119598388672,20.43616485595703,1.6314129829406738,26.084426879882812,17.803241729736328,7.246466159820557,4.159754276275635,4.6088995933532715,19.259634017944336,32.57789611816406,38.43198013305664,29.49789810180664,8.965749740600586,6.619858741760254,19.323726654052734,16.196762084960938,10.699588775634766,22.83377456665039,12.221783638000488,18.818737030029297,87.92338562011719,7.524624824523926,43.1707878112793,26.968669891357422,6.5026021003723145,12.393148422241211,3.623051643371582,19.227890014648438,1379.5799560546875
2000-10-30,12.547210693359375,34.58749008178711,36.48851013183594,29.707443237304688,17.909997940063477,2.5932962894439697,35.961971282958984,42.17288589477539,16.736515045166016,44.67002487182617,30.81601905822754,15.42933464050293,24.867889404296875,10.962416648864746,29.964946746826172,140.72750854492188,1.8074889183044434,25.32830238342285,66.41666412353516,5.247624397277832,45.41556930541992,25.5848331451416,39.532470703125,23.8315372467041,20.94481658935547,1.6248607635498047,27.056049346923828,18.03512191772461,7.495222568511963,4.159754276275635,4.682348251342773,19.56861686706543,32.83241653442383,39.127445220947266,31.874797821044922,9.088566780090332,7.155294895172119,19.308027267456055,16.82710075378418,11.719388008117676,20.77530860900879,12.517105102539062,18.89476776123047,88.71240997314453,7.76681661605835,43.1707878112793,28.1756649017334,6.756317138671875,12.393148422241211,3.5475692749023438,19.63961410522461,1398.6600341796875
2000-10-31,12.271292686462402,37.785423278808594,39.488094329833984,29.397987365722656,19.173166275024414,2.677945375442505,36.92350387573242,44.21022033691406,16.671255111694336,45.25249099731445,34.54279708862305,15.523850440979004,24.918743133544922,10.962416648864746,29.88205337524414,142.8449249267578,1.8341482877731323,25.32830238342285,68.69650268554688,5.4047369956970215,47.94034957885742,25.5848331451416,44.231807708740234,23.26336097717285,21.782615661621094,1.772277593612671,26.308643341064453,18.47311782836914,7.906215667724609,4.159754276275635,4.654806137084961,19.903337478637695,33.29515838623047,38.85531234741211,33.886009216308594,8.883868217468262,6.911912441253662,17.942344665527344,18.142574310302734,11.936726570129395,19.85565757751465,12.687487602233887,19.522062301635742,90.24125671386719,7.70836067199707,43.1707878112793,29.608980178833008,7.047615051269531,12.393148422241211,3.623051643371582,19.584716796875,1429.4000244140625
2000-11-01,12.285807609558105,38.375343322753906,36.14680480957031,29.144790649414062,18.496461868286133,2.662555694580078,35.92348861694336,42.865570068359375,16.143550872802734,44.31159210205078,33.42074966430664,15.653799057006836,24.867889404296875,10.962416648864746,29.333629608154297,141.86766052246094,1.810154914855957,25.32830238342285,66.54571533203125,5.373316764831543,47.97076416015625,25.51375961303711,42.87528610229492,22.979290008544922,21.872379302978516,1.7198625802993774,26.109338760375977,18.236082077026367,7.981927394866943,4.159754276275635,4.691527843475342,19.5943603515625,33.22574996948242,38.250572204589844,34.739253997802734,8.80198860168457,6.741550922393799,17.330137252807617,17.539644241333008,11.80298137664795,18.75494956970215,12.47166633605957,19.693143844604492,89.93547058105469,7.491219520568848,43.1707878112793,28.213376998901367,7.066412925720215,12.393148422241211,3.472090005874634,20.216041564941406,1421.219970703125
2000-11-02,12.431035041809082,40.145084381103516,36.45054244995117,29.482379913330078,18.767141342163086,2.677945375442505,35.46194076538086,43.11006546020508,16.554929733276367,45.162872314453125,35.74497985839844,15.216682434082031,24.81703758239746,10.962416648864746,29.97133445739746,139.91311645507812,1.878135085105896,25.32830238342285,68.30937194824219,5.56185245513916,49.6134147644043,26.544260025024414,45.53985595703125,22.6951904296875,21.782615661621094,1.7558976411819458,25.461591720581055,18.03512191772461,7.9494805335998535,4.159754276275635,4.654806137084961,19.555740356445312,32.9943733215332,38.91577911376953,34.434532165527344,8.720113754272461,6.814563751220703,17.063283920288086,17.51224136352539,12.03703784942627,19.15520668029785,12.494389533996582,19.750167846679688,90.08345031738281,7.482869625091553,43.1707878112793,28.666011810302734,7.197966575622559,12.393148422241211,3.6607913970947266,19.365123748779297,1428.3199462890625
2000-11-03,12.256771087646484,40.08298873901367,37.85542297363281,28.891613006591797,17.84231948852539,2.6933367252349854,36.69274139404297,43.06931686401367,16.597492218017578,44.04277038574219,36.38614273071289,15.323003768920898,25.579851150512695,10.962416648864746,29.8118953704834,138.9358367919922,1.8794684410095215,25.32830238342285,69.12665557861328,5.813236236572266,48.73124694824219,26.129032135009766,43.795780181884766,23.15288734436035,21.273958206176758,1.687103271484375,25.86020851135254,16.64383316040039,7.71153450012207,4.159754276275635,4.599719047546387,19.542869567871094,32.531620025634766,40.42766571044922,34.861148834228516,8.761048316955566,6.8389058113098145,17.141765594482422,17.430028915405273,12.154060363769531,21.499576568603516,12.199066162109375,19.141889572143555,90.13278198242188,7.6415510177612305,43.1707878112793,28.137950897216797,7.254349708557129,12.393148422241211,3.585310220718384,19.214149475097656,1426.68994140625
2000-11-06,12.227727890014648,41.355953216552734,37.665565490722656,29.31358528137207,17.79720115661621,2.677945375442505,37.308135986328125,43.06931686401367,16.359174728393555,45.899925231933594,35.34425354003906,15.606547355651855,25.42728614807129,10.962416648864746,29.78002166748047,142.03065490722656,1.9967690706253052,25.32830238342285,66.11556243896484,5.718966484069824,48.82251739501953,26.484529495239258,44.28025817871094,23.247587203979492,21.782615661621094,1.6772757768630981,25.86020851135254,17.267335891723633,7.733165740966797,4.159754276275635,4.618082046508789,20.057828903198242,33.318302154541016,38.825077056884766,33.24607849121094,9.00669002532959,6.936252117156982,17.20455551147461,16.361202239990234,12.03703784942627,21.51863670349121,12.687487602233887,19.160890579223633,90.7640380859375,7.558025360107422,43.1707878112793,27.987064361572266,7.310729503631592,12.393148422241211,3.585310220718384,19.474924087524414,1432.18994140625
2000-11-07,12.15511417388916,40.85918426513672,32.76752853393555,29.20107078552246,16.917505264282227,2.7087273597717285,37.50043869018555,42.49885177612305,16.696792602539062,46.12403869628906,36.38614273071289,15.51203441619873,25.63071632385254,10.962416648864746,29.352773666381836,143.17068481445312,2.0060999393463135,25.32830238342285,64.52396392822266,5.813236236572266,49.7958984375,26.2712345123291,39.677799224853516,23.26336097717285,21.51332664489746,1.5986528396606445,25.710721969604492,17.195199966430664,7.668272495269775,4.159754276275635,4.618082046508789,19.967716217041016,32.161407470703125,37.07130432128906,35.04399490356445,9.047626495361328,7.009262561798096,17.188861846923828,16.799686431884766,12.103911399841309,22.49068832397461,12.369441032409668,18.932775497436523,90.74429321289062,7.624842166900635,43.1707878112793,27.119569778442383,7.2355546951293945,12.393148422241211,3.50982928276062,19.54353904724121,1431.8699951171875
2000-11-08,12.198677062988281,39.86564636230469,28.514951705932617,29.172937393188477,15.67687702178955,2.6933367252349854,35.692726135253906,42.46783447265625,16.651409149169922,45.85508728027344,33.42074966430664,15.689249038696289,26.240966796875,10.962416648864746,29.531312942504883,142.1934356689453,1.9234559535980225,25.32830238342285,63.620635986328125,6.253159523010254,48.73234939575195,24.28045082092285,36.23809051513672,23.59479522705078,20.855052947998047,1.4676157236099243,25.710721969604492,16.896331787109375,7.9278483390808105,4.159754276275635,4.562994956970215,20.044952392578125,33.61909866333008,35.347747802734375,33.764129638671875,8.842935562133789,7.014186859130859,17.44002342224121,17.04633903503418,12.329927444458008,21.061189651489258,12.301295280456543,18.79973793029785,88.7321548461914,7.666597366333008,43.1707878112793,25.535371780395508,7.169777870178223,12.393148422241211,3.623051643371582,19.914108276367188,1409.280029296875
2000-11-09,12.169631004333496,41.32490539550781,27.86947250366211,29.257326126098633,15.654327392578125,2.6317741870880127,35.84657287597656,42.91701889038086,16.696792602539062,44.465545654296875,34.14207077026367,15.760129928588867,25.478137969970703,10.962416648864746,29.46117401123047,142.1934356689453,1.9101269245147705,25.32830238342285,63.233497619628906,6.033198356628418,48.45819091796875,23.533905029296875,34.83314895629883,23.626365661621094,21.124351501464844,1.4938232898712158,26.35846519470215,16.566547393798828,7.311355113983154,4.159754276275635,4.618082046508789,20.057828903198242,33.48029327392578,34.25918960571289,31.75290298461914,9.088566780090332,6.866520881652832,17.455713272094727,17.018939971923828,12.194986343383789,22.166677474975586,12.346732139587402,18.058385848999023,88.39680480957031,7.700007438659668,43.1707878112793,25.271345138549805,7.263744831085205,12.393148422241211,3.472090005874634,19.8319034576416,1400.1400146484375
2000-11-10,12.213201522827148,38.46847915649414,27.03415870666504,29.904369354248047,14.774601936340332,2.6317741870880127,35.11581802368164,41.48780059814453,16.88404655456543,42.448455810546875,32.09835433959961,15.901905059814453,25.12217140197754,10.962416648864746,28.804359436035156,140.40176391601562,1.9234559535980225,25.32830238342285,61.38382339477539,5.781813144683838,45.321075439453125,21.04542350769043,34.30022048950195,23.847322463989258,20.495996475219727,1.3758900165557861,26.109338760375977,16.43257713317871,6.911181926727295,4.159754276275635,4.6639885902404785,19.56861686706543,33.87361145019531,33.442779541015625,29.37600326538086,8.80198860168457,6.940352439880371,17.989425659179688,16.361202239990234,11.958847999572754,22.547870635986328,12.02868938446045,18.26747703552246,86.24650573730469,7.633194923400879,43.1707878112793,23.38542366027832,7.207362174987793,12.393148422241211,3.358870029449463,19.762954711914062,1365.97998046875
2000-11-13,11.908233642578125,35.79834747314453,29.274349212646484,29.285449981689453,14.526493072509766,2.639469861984253,34.38502502441406,41.03862380981445,16.784748077392578,40.52102279663086,32.2987174987793,15.71287727355957,25.478137969970703,10.962416648864746,28.868131637573242,134.04953002929688,1.6781917810440063,25.32830238342285,59.44807052612305,6.001773357391357,47.483551025390625,21.720870971679688,35.414512634277344,23.50011444091797,20.1668701171875,1.4643394947052002,26.433223724365234,16.365583419799805,6.921998977661133,4.159754276275635,4.590539455413818,19.529993057250977,33.08692932128906,32.89850997924805,31.570053100585938,8.679171562194824,7.1372456550598145,18.14640998840332,16.224166870117188,11.975720405578613,22.890947341918945,12.005971908569336,17.982336044311523,85.57581329345703,7.750114440917969,43.1707878112793,25.535371780395508,7.291937828063965,12.393148422241211,3.1324291229248047,19.8456974029541,1351.260009765625
2000-11-14,11.8211030960083,40.548702239990234,33.71675109863281,30.129419326782227,14.955070495605469,2.654858350753784,35.26967239379883,42.059486389160156,16.69395637512207,41.507171630859375,34.061912536621094,15.925533294677734,25.52899742126465,10.962416648864746,29.17421531677246,137.469970703125,1.6541982889175415,25.32830238342285,61.16869354248047,6.064619541168213,48.48867416381836,23.285064697265625,37.352378845214844,23.89466667175293,20.376317977905273,1.5986528396606445,25.710721969604492,16.74688720703125,7.235647678375244,4.159754276275635,4.599719047546387,19.56861686706543,33.711647033691406,32.83803176879883,32.54519271850586,8.5972900390625,6.81729793548584,18.193504333496094,16.4091854095459,12.11065673828125,24.511051177978516,12.233138084411621,18.40053939819336,87.82470703125,7.658248424530029,43.1707878112793,27.572168350219727,7.376505374908447,12.393148422241211,3.2456490993499756,19.8319034576416,1382.949951171875
2000-11-15,12.372943878173828,40.33136749267578,38.42496871948242,30.354476928710938,15.428766250610352,2.7087273597717285,35.50040817260742,41.52864074707031,16.915258407592773,40.96927261352539,34.34242630004883,15.989824295043945,25.935832977294922,10.962416648864746,30.296554565429688,136.81837463378906,1.6635289192199707,25.32830238342285,61.986053466796875,5.97035026550293,48.42774200439453,23.605012893676758,37.788387298583984,23.989362716674805,19.508607864379883,1.6641724109649658,26.134246826171875,16.983928680419922,6.921998977661133,4.159754276275635,4.994503021240234,19.645856857299805,33.91987609863281,33.86610412597656,34.12980651855469,8.842935562133789,6.98957633972168,18.428970336914062,16.68450927734375,12.245593070983887,25.673688888549805,12.228588104248047,17.754236221313477,88.10090637207031,7.658248424530029,43.1707878112793,28.967758178710938,7.545645236968994,12.393148422241211,3.3966097831726074,19.942241668701172,1389.81005859375
2000-11-16,12.285807609558105,40.48661422729492,36.90617370605469,30.185693740844727,15.022737503051758,2.6702511310577393,35.53887176513672,42.99867630004883,16.699634552001953,39.66936111450195,32.73952865600586,15.977916717529297,25.223857879638672,10.962416648864746,30.449575424194336,137.14418029785156,1.620875358581543,25.32830238342285,62.932403564453125,5.876079082489014,47.8795051574707,22.751821517944336,35.65673065185547,23.784191131591797,19.568456649780273,1.5200307369232178,25.586151123046875,17.12305450439453,6.8787336349487305,4.159754276275635,5.067952632904053,19.632976531982422,33.38770294189453,34.34989547729492,32.301429748535156,9.00669002532959,6.694241523742676,18.601640701293945,16.62944984436035,11.790180206298828,26.85541534423828,12.50209903717041,17.431095123291016,86.71995544433594,7.758463382720947,43.1707878112793,28.06252098083496,7.602029323577881,12.393148422241211,3.358870029449463,20.011188507080078,1372.3199462890625
2000-11-17,12.111543655395508,41.107566833496094,36.298675537109375,30.523269653320312,14.84228801727295,2.731812000274658,34.50041961669922,42.71281433105469,16.753530502319336,37.65227508544922,33.82148742675781,15.954103469848633,25.732412338256836,10.962416648864746,29.958585739135742,135.18963623046875,1.4982435703277588,25.32830238342285,60.609519958496094,5.97035026550293,49.6765251159668,23.605012893676758,37.449256896972656,24.10280418395996,18.970014572143555,1.562617540359497,26.034603118896484,17.308563232421875,7.062601089477539,4.159754276275635,5.049591541290283,19.774599075317383,32.762996673583984,33.231109619140625,32.91086959838867,8.679171562194824,6.7434611320495605,19.025468826293945,17.069955825805664,11.68896770477295,27.084129333496094,12.650263786315918,17.659208297729492,86.25641632080078,7.482869625091553,43.1707878112793,26.402902603149414,7.357715129852295,12.393148422241211,3.358870029449463,19.928451538085938,1367.719970703125
2000-11-20,12.2422456741333,37.75437927246094,37.36181640625,31.00151824951172,14.84228801727295,2.716421604156494,32.384986877441406,42.83534622192383,16.989032745361328,35.54553985595703,32.859737396240234,15.942201614379883,25.579851150512695,10.962416648864746,29.65247344970703,130.46612548828125,1.3782769441604614,25.32830238342285,57.12522506713867,5.844659328460693,50.31610870361328,23.391704559326172,36.28654098510742,24.372037887573242,18.461353302001953,1.5003751516342163,26.60761260986328,17.329177856445312,6.921998977661133,4.159754276275635,5.113857269287109,19.49136734008789,33.457122802734375,31.205184936523438,34.61736297607422,8.720113754272461,6.645021915435791,18.8214111328125,16.849699020385742,11.31789779663086,25.80711555480957,12.58187198638916,17.583160400390625,85.02349090576172,7.616492748260498,43.1707878112793,25.535371780395508,7.24495267868042,12.393148422241211,3.4343512058258057,20.16289520263672,1342.6199951171875
2000-11-21,12.518169403076172,39.74146270751953,35.99490737915039,30.77646827697754,15.270864486694336,2.7087273597717285,32.76962661743164,44.83623123168945,16.852842330932617,35.68001174926758,34.422576904296875,16.192228317260742,25.223857879638672,10.962416648864746,31.501768112182617,132.2578125,1.4582548141479492,25.32830238342285,57.942527770996094,5.718966484069824,48.001346588134766,24.244895935058594,35.31761169433594,24.767942428588867,18.521196365356445,1.4905476570129395,27.155719757080078,17.70533561706543,6.835470199584961,4.159754276275635,5.141400337219238,19.831777572631836,34.05872344970703,31.719226837158203,33.64222717285156,9.252326011657715,6.841911315917969,18.601640701293945,16.877229690551758,11.267287254333496,26.683879852294922,12.764225006103516,17.26001739501953,85.45745849609375,7.608138084411621,43.1707878112793,25.309062957763672,7.179171562194824,12.393148422241211,3.358870029449463,20.549057006835938,1347.3499755859375
2000-11-22,12.445557594299316,35.922550201416016,35.539276123046875,30.77646827697754,15.248307228088379,2.7087273597717285,31.88499641418457,42.54949951171875,16.79609489440918,34.738704681396484,32.41893768310547,16.156513214111328,25.17301368713379,10.962416648864746,31.718591690063477,126.55704498291016,1.5462294816970825,25.32830238342285,55.01744842529297,5.656117916107178,48.001346588134766,23.427268981933594,33.33130645751953,24.45121955871582,17.92278480529785,1.5331348180770874,27.529420852661133,17.468299865722656,6.738130569458008,4.159754276275635,5.187307357788086,19.857694625854492,33.57284927368164,31.14472198486328,35.04399490356445,9.948296546936035,6.81729793548584,18.946989059448242,16.712038040161133,11.199824333190918,24.072664260864258,12.798416137695312,16.556678771972656,83.41568756103516,7.816925048828125,43.1707878112793,25.158184051513672,7.150981426239014,12.393148422241211,3.2456490993499756,20.797298431396484,1322.3599853515625
2000-11-24,12.329379081726074,37.69228744506836,37.893402099609375,30.9171142578125,16.849830627441406,2.7548985481262207,31.615745544433594,42.91701889038086,16.398895263671875,35.590362548828125,33.781410217285156,16.061260223388672,25.17301368713379,10.962416648864746,31.78871726989746,128.67449951171875,1.4932442903518677,25.32830238342285,56.092830657958984,5.781813144683838,48.701873779296875,24.99144744873047,35.31761169433594,24.08698272705078,18.73065757751465,1.7198625802993774,26.931486129760742,17.70018768310547,6.759762287139893,4.159754276275635,5.104676246643066,19.857694625854492,33.11006546020508,31.598285675048828,39.85872268676758,9.702659606933594,6.718851089477539,18.49175453186035,17.04242706298828,11.267287254333496,25.768993377685547,13.117521286010742,16.43755531311035,85.12210845947266,7.583084583282471,43.1707878112793,26.553770065307617,7.197966575622559,12.393148422241211,3.2456490993499756,20.838672637939453,1341.77001953125
2000-11-27,12.31485366821289,34.183868408203125,33.79268264770508,30.523269653320312,15.925004005432129,2.8087644577026367,32.61577224731445,44.01954650878906,16.16057014465332,38.68323516845703,32.859737396240234,16.168405532836914,24.562761306762695,10.962416648864746,31.310482025146484,128.0229949951172,1.5728888511657715,25.32830238342285,56.781097412109375,5.781813144683838,47.97087860107422,24.99144744873047,35.705177307128906,24.672924041748047,18.85034942626953,1.6379644870758057,26.458126068115234,16.978778839111328,6.900366306304932,4.159754276275635,5.187307357788086,20.570133209228516,33.91987609863281,32.17279815673828,36.20196533203125,10.275812149047852,6.718851089477539,18.303390502929688,17.207618713378906,11.199824333190918,27.27472686767578,12.752822875976562,16.68573570251465,85.87168884277344,7.407706260681152,43.1707878112793,26.704648971557617,7.1227922439575195,12.393148422241211,3.0569496154785156,20.549057006835938,1348.969970703125
2000-11-28,12.721477508544922,32.18126678466797,32.615638732910156,30.438871383666992,14.81972599029541,2.8087644577026367,33.92348098754883,44.10121154785156,16.577627182006836,38.279823303222656,32.699432373046875,16.347002029418945,24.20677375793457,10.962416648864746,31.22119903564453,129.81463623046875,1.6088783740997314,25.32830238342285,55.40458297729492,6.001773357391357,47.69675827026367,23.90718650817871,31.82945442199707,25.36972427368164,18.19207000732422,1.4430468082427979,27.155719757080078,17.41676902770996,7.105862617492676,4.159754276275635,5.288299083709717,20.492412567138672,34.29008102416992,30.781869888305664,32.66709518432617,10.521449089050293,6.7434611320495605,18.507455825805664,17.04242706298828,11.064886093139648,25.454509735107422,12.467915534973145,16.45664405822754,84.39221954345703,7.449463367462158,43.1707878112793,24.441537857055664,7.103996753692627,12.393148422241211,2.5663278102874756,20.535261154174805,1336.0899658203125
2000-11-29,12.95383358001709,31.948402404785156,31.514549255371094,29.904369354248047,15.496427536010742,2.8010685443878174,35.03889083862305,45.69375228881836,16.90390968322754,40.43137741088867,33.140235900878906,15.644548416137695,25.42728614807129,10.962416648864746,31.163803100585938,129.48886108398438,1.7328438758850098,25.32830238342285,57.039188385009766,5.813236236572266,48.64095687866211,24.316003799438477,31.005859375,25.40139389038086,18.162153244018555,1.5691699981689453,27.82837677001953,18.04230499267578,7.084229946136475,4.159754276275635,5.334206581115723,20.751482009887695,35.12303161621094,31.447101593017578,33.45939254760742,9.989236831665039,6.7434611320495605,18.978391647338867,17.3728084564209,11.199824333190918,25.19719123840332,12.650263786315918,16.475736618041992,84.23438262939453,7.374300956726074,43.1707878112793,23.574016571044922,7.207362174987793,12.393148422241211,2.113445997238159,19.62503433227539,1341.9300537109375
2000-11-30,12.794095993041992,31.482683181762695,30.14763069152832,29.707443237304688,14.594159126281738,2.8010685443878174,33.80810546875,45.122074127197266,16.66843032836914,40.0279541015625,30.695804595947266,15.596921920776367,24.867889404296875,10.962416648864746,30.55800437927246,129.1630859375,1.7368422746658325,25.32830238342285,56.52299880981445,5.813236236572266,45.56474685668945,21.649770736694336,24.223329544067383,25.338058471679688,17.653491973876953,1.4414093494415283,27.878204345703125,17.628725051879883,6.932812690734863,4.159754276275635,5.471920013427734,20.699668884277344,34.313228607177734,30.660903930664062,30.716821670532227,10.234872817993164,6.81729793548584,18.805713653564453,17.04242706298828,11.2504243850708,24.472925186157227,12.912385940551758,16.2275447845459,83.50447845458984,7.340895175933838,43.1707878112793,22.517908096313477,6.991237640380859,12.393148422241211,1.9624861478805542,19.418169021606445,1314.949951171875
2000-12-01,12.285807609558105,33.4387092590332,31.81829071044922,29.22920799255371,13.91745376586914,2.793375015258789,33.385009765625,42.99867630004883,16.93511962890625,40.78997039794922,31.096525192260742,15.739795684814453,26.596946716308594,10.962416648864746,30.27741813659668,132.9093780517578,1.8768037557601929,25.32830238342285,56.43696975708008,5.876079082489014,46.60028076171875,19.41014289855957,27.808372497558594,24.767942428588867,17.862932205200195,1.4545120000839233,28.22698211669922,16.232906341552734,6.727314472198486,4.159754276275635,5.4443793296813965,20.647855758666992,33.54966735839844,30.17711067199707,30.16830825805664,10.644268989562988,6.915746688842773,18.570247650146484,17.04242706298828,11.621509552001953,25.311555862426758,12.855395317077637,16.380273818969727,83.46499633789062,6.9734320640563965,43.1707878112793,22.81965446472168,6.916059494018555,12.393148422241211,2.00022554397583,19.597457885742188,1315.22998046875
2000-12-04,12.56174087524414,33.81128692626953,29.729982376098633,29.34172248840332,13.894905090332031,2.770289182662964,32.0003776550293,42.345333099365234,17.000368118286133,38.81771469116211,29.37339210510254,15.811233520507812,29.139673233032227,10.962416648864746,29.588714599609375,134.53811645507812,1.748839020729065,25.32830238342285,56.26490020751953,5.97035026550293,47.940425872802734,18.73469352722168,26.01585578918457,25.227195739746094,18.162153244018555,1.5298584699630737,28.620622634887695,17.42194175720215,6.997704982757568,4.159754276275635,5.416833877563477,21.761850357055664,34.03556442260742,30.933059692382812,30.412090301513672,10.88990592956543,7.186466217041016,18.931297302246094,18.33644676208496,12.026317596435547,27.446266174316406,13.231485366821289,16.246641159057617,84.17521667480469,7.082001686096191,43.1707878112793,23.913496017456055,7.038224220275879,12.393148422241211,1.3586437702178955,20.011188507080078,1324.969970703125
2000-12-05,12.489116668701172,38.095909118652344,34.096431732177734,29.397987365722656,15.925004005432129,2.8087644577026367,33.231170654296875,45.0403938293457,16.478328704833984,42.448455810546875,33.42074966430664,15.585014343261719,29.699077606201172,10.962416648864746,30.385828018188477,141.05337524414062,1.872804045677185,25.32830238342285,61.08268356323242,5.907505512237549,50.37702941894531,20.47663688659668,30.812070846557617,25.211355209350586,19.777889251708984,1.7231380939483643,26.798954010009766,17.432273864746094,7.473590850830078,4.159754276275635,5.279117584228516,24.171192169189453,33.318302154541016,34.833709716796875,32.301429748535156,10.130332946777344,7.0388007164001465,18.38187026977539,17.89592170715332,12.245593070983887,30.38150978088379,13.835509300231934,16.475736618041992,86.93698120117188,7.140457630157471,43.1707878112793,27.572168350219727,7.075806140899658,12.393148422241211,1.509604573249817,19.50091552734375,1376.5400390625
2000-12-06,11.89371109008789,33.37660598754883,35.72913360595703,29.791833877563477,14.639274597167969,2.839317798614502,33.077308654785156,44.01954650878906,16.024383544921875,41.820926666259766,32.97995376586914,15.33499526977539,28.478567123413086,10.962416648864746,30.149873733520508,140.56460571289062,1.8514771461486816,25.32830238342285,60.39445114135742,5.813236236572266,47.148536682128906,18.059253692626953,27.759931564331055,24.35619354248047,19.179473876953125,1.6510682106018066,27.03507423400879,16.222562789916992,7.040968418121338,4.159754276275635,5.214852809906006,23.860319137573242,33.28205871582031,33.593971252441406,31.204389572143555,10.991621017456055,7.1372456550598145,18.11501693725586,17.785791397094727,11.925117492675781,30.30525779724121,13.744332313537598,16.418476104736328,85.54619598388672,7.249028205871582,43.1707878112793,27.94935417175293,6.822093963623047,12.393148422241211,1.4718644618988037,19.03200912475586,1351.4599609375
2000-12-07,11.864665031433105,31.29639434814453,33.56488800048828,29.331113815307617,14.436260223388672,2.8778955936431885,32.885009765625,43.652015686035156,16.81027603149414,41.596805572509766,32.01819610595703,15.370707511901855,26.952926635742188,10.962416648864746,29.933059692382812,139.4245147705078,1.8474771976470947,25.32830238342285,59.103946685791016,4.587743759155273,45.3819694519043,18.37920379638672,28.971097946166992,24.59373664855957,18.760568618774414,1.5953772068023682,27.575380325317383,16.579280853271484,6.911181926727295,4.159754276275635,5.26075553894043,23.769641876220703,33.83946990966797,32.83803176879883,29.86357879638672,11.032633781433105,6.940352439880371,18.476057052612305,17.59307289123535,11.334761619567871,31.849103927612305,13.732937812805176,16.418476104736328,84.3724365234375,7.249028205871582,43.1707878112793,25.874841690063477,6.897266864776611,12.393148422241211,1.4718644618988037,19.418169021606445,1343.550048828125
2000-12-08,11.545177459716797,33.96653366088867,36.14680480957031,28.401315689086914,15.947555541992188,2.947335720062256,33.73116683959961,45.69375228881836,16.554929733276367,42.58294677734375,33.5810546875,15.489767074584961,27.512325286865234,10.962416648864746,29.964946746826172,143.8222198486328,2.0714149475097656,25.32830238342285,63.233497619628906,4.901968479156494,47.270355224609375,19.339035034179688,29.164886474609375,24.419540405273438,19.149559020996094,1.883658766746521,26.598840713500977,16.677505493164062,6.900366306304932,4.159754276275635,5.361748218536377,24.235960006713867,33.28205871582031,35.89202117919922,33.8250732421875,10.909591674804688,7.629469871520996,17.895244598388672,17.978515625,11.773311614990234,31.486970901489258,13.641770362854004,16.74302101135254,84.56978607177734,6.90662145614624,43.1707878112793,29.87298011779785,7.019430637359619,12.393148422241211,1.547344446182251,19.528505325317383,1369.8900146484375
2000-12-11,11.632308006286621,36.82294464111328,36.98211669921875,27.612388610839844,18.383684158325195,3.0553531646728516,34.76963806152344,44.672874450683594,16.044246673583984,43.47941589355469,35.14387512207031,15.52548885345459,27.15633773803711,10.962416648864746,30.309301376342773,144.14805603027344,1.9554462432861328,25.32830238342285,66.07256317138672,4.744858264923096,46.29569625854492,21.294275283813477,29.940044403076172,24.22951316833496,20.346399307250977,1.929521083831787,26.07455062866211,16.34664535522461,7.235647678375244,4.159754276275635,5.389290809631348,23.88621711730957,33.6768913269043,37.64579391479492,36.56764602661133,10.704527854919434,7.850964069366455,17.345840454101562,18.116186141967773,11.604643821716309,30.3433780670166,13.174505233764648,16.781192779541016,87.50904846191406,6.78970193862915,43.1707878112793,31.306316375732422,7.077937126159668,12.393148422241211,1.9624861478805542,18.921676635742188,1380.199951171875
